2013-07-04 06:00:16, 4036, 3944, 92
2013-07-05 05:52:24, 4029, 3936, 93
2013-07-06 05:48:14, 4038, 3946, 92
2013-07-07 05:44:15, 4031, 3939, 92
2013-07-08 05:44:16, 4023, 3931, 92
2013-07-09 05:56:20, 4032, 3941, 91
2013-07-10 05:52:14, 4062, 3968, 94
2013-07-11 05:48:18, 4064, 3970, 94
2013-07-12 05:52:16, 4097, 4006, 91
2013-07-13 05:48:14, 4096, 4003, 93
2013-07-14 05:44:15, 4085, 3992, 93
2013-07-15 05:48:17, 4080, 3987, 93
2013-07-16 05:52:14, 4119, 4026, 93
2013-07-17 11:55:59, 4110, 4017, 93
2013-07-18 05:52:13, 4137, 4044, 93
2013-07-19 05:48:13, 4157, 4062, 95
2013-07-20 05:52:13, 4175, 4080, 95
2013-07-21 05:52:14, 4178, 4083, 95
2013-07-22 05:44:13, 4173, 4078, 95
2013-07-23 05:48:29, 4188, 4093, 95
2013-07-24 05:52:13, 4176, 4082, 94
2013-07-25 06:00:16, 4183, 4087, 96
2013-07-26 05:48:22, 4115, 4019, 96
2013-07-27 05:48:19, 4157, 4059, 98
2013-07-28 05:44:14, 4155, 4057, 98
2013-07-29 05:44:14, 4148, 4050, 98
2013-07-29 12:14:16, 13, 13, 0
2013-07-30 05:56:29, 4174, 4076, 98
2013-07-31 05:48:22, 4165, 4067, 98
2013-08-01 06:20:29, 4158, 4058, 100
2013-08-02 05:44:29, 4137, 4057, 80
2013-08-03 05:48:13, 4122, 4042, 80
2013-08-04 05:44:16, 4108, 4028, 80
2013-08-05 05:44:22, 4097, 4017, 80
2013-08-06 05:48:27, 4105, 4023, 82
2013-08-07 05:48:14, 4111, 4026, 85
2013-08-08 05:48:18, 4144, 4054, 90
2013-08-09 05:48:24, 4157, 4067, 90
2013-08-10 05:48:22, 4164, 4074, 90
2013-08-11 05:44:14, 4144, 4055, 89
2013-08-12 05:43:53, 4134, 4045, 89
2013-08-13 05:52:14, 4163, 4075, 88
2013-08-14 05:48:17, 4153, 4065, 88
2013-08-15 06:00:26, 4187, 4103, 84
2013-08-16 05:44:21, 4182, 4098, 84
2013-08-17 05:48:14, 4167, 4083, 84
2013-08-18 05:48:14, 4133, 4049, 84
2013-08-19 06:12:15, 4127, 4043, 84
2013-08-20 05:48:21, 4150, 4066, 84
2013-08-21 05:48:15, 4179, 4094, 85
2013-08-22 05:48:22, 4175, 4092, 83
2013-08-23 05:48:17, 4163, 4081, 82
2013-08-24 05:44:17, 4154, 4069, 85
2013-08-25 05:44:19, 4128, 4043, 85
2013-08-26 05:44:19, 4115, 4030, 85
2013-08-27 05:48:19, 4146, 4062, 84
2013-08-28 05:48:30, 4117, 4032, 85
2013-08-29 05:56:15, 4117, 4036, 81
2013-08-30 05:52:17, 4147, 4066, 81
2013-08-31 05:48:14, 4142, 4061, 81
2013-09-01 05:44:14, 4129, 4048, 81
2013-09-02 05:44:43, 4122, 4041, 81
2013-09-03 05:44:18, 4122, 4041, 81
2013-09-04 05:48:23, 4117, 4036, 81
2013-09-05 05:56:15, 4116, 4034, 82
2013-09-06 05:48:25, 4126, 4044, 82
2013-09-07 05:48:33, 4129, 4046, 83
2013-09-08 05:56:19, 4117, 4035, 82
2013-09-09 05:44:18, 4101, 4019, 82
2013-09-10 05:44:32, 4121, 4042, 79
2013-09-11 05:44:25, 4102, 4023, 79
2013-09-12 05:44:24, 4093, 4015, 78
2013-09-13 05:44:26, 4099, 4021, 78
2013-09-14 05:48:19, 4109, 4027, 82
2013-09-15 05:44:20, 4099, 4017, 82
2013-09-16 05:40:20, 4069, 3987, 82
2013-09-17 06:08:34, 4087, 4003, 84
2013-09-18 05:52:24, 4087, 4004, 83
2013-09-19 09:48:22, 4115, 4031, 84
2014-08-16 17:24:13, 4471, 4311, 160
2013-09-20 05:44:14, 4093, 4011, 82
2013-09-20 05:48:14, 4109, 4087, 22
2013-09-21 05:44:19, 4093, 4010, 83
2013-09-22 05:44:22, 4082, 3997, 85
2013-09-23 05:53:06, 4073, 3988, 85
2013-09-24 05:48:15, 4096, 4014, 82
2013-09-25 06:12:15, 4167, 4083, 84
2013-09-26 05:44:17, 4168, 4086, 82
2013-09-27 05:44:25, 4180, 4098, 82
2013-09-28 05:44:18, 4185, 4103, 82
2013-09-29 05:44:17, 4174, 4092, 82
2013-09-30 05:44:18, 4161, 4079, 82
2013-10-01 05:44:36, 4167, 4087, 80
2013-10-02 05:44:25, 4133, 4053, 80
2013-10-03 05:44:19, 4155, 4074, 81
2013-10-04 05:48:18, 4166, 4088, 78
2013-10-05 05:44:18, 4181, 4103, 78
2013-10-06 05:44:19, 4164, 4086, 78
2013-10-07 05:52:25, 4154, 4076, 78
2013-10-08 05:44:13, 4165, 4090, 75
2013-10-09 05:44:18, 4162, 4087, 75
2013-10-10 05:48:18, 4145, 4070, 75
2013-10-11 05:48:22, 4149, 4076, 73
2013-10-12 05:44:22, 4147, 4076, 71
2013-10-13 05:44:14, 4127, 4057, 70
2013-10-14 05:40:18, 4111, 4041, 70
2013-10-15 05:44:15, 4135, 4065, 70
2013-10-16 05:44:32, 4148, 4080, 68
2013-10-17 05:44:16, 4183, 4116, 67
2013-10-18 05:44:27, 4207, 4135, 72
2013-10-19 05:48:22, 4228, 4156, 72
2013-10-20 05:44:19, 4211, 4139, 72
2013-10-21 05:40:17, 4191, 4119, 72
2013-10-22 05:44:34, 4229, 4159, 70
2013-10-23 05:56:29, 4258, 4185, 73
2013-10-24 05:44:16, 4248, 4178, 70
2013-10-25 05:44:33, 4239, 4170, 69
2013-10-26 05:44:19, 4239, 4170, 69
2013-10-27 05:44:20, 4240, 4171, 69
2013-10-28 05:44:28, 4223, 4154, 69
2013-10-29 05:44:15, 4230, 4161, 69
2013-10-30 05:44:13, 4208, 4139, 69
2013-10-31 05:44:26, 4209, 4141, 68
2013-11-01 05:44:16, 4197, 4129, 68
2013-11-02 05:44:17, 4192, 4124, 68
2013-11-03 05:40:04, 4164, 4096, 68
2013-11-04 05:41:14, 4153, 4085, 68
2013-11-05 05:48:16, 4161, 4093, 68
2013-11-06 05:44:14, 4111, 4042, 69
2013-11-07 05:44:15, 4146, 4075, 71
2013-11-08 05:44:13, 4156, 4087, 69
2013-11-09 06:00:14, 4138, 4138, 0
2013-11-10 06:16:18, 4160, 4077, 83
2013-11-11 05:44:19, 4160, 4077, 83
2013-11-12 05:48:26, 4194, 4119, 75
2013-11-13 05:48:16, 4209, 4130, 79
2013-11-14 05:44:29, 4218, 4143, 75
2013-11-15 05:48:14, 4227, 4150, 77
2013-11-16 05:44:20, 4296, 4214, 82
2013-11-17 05:44:18, 4263, 4181, 82
2013-11-18 05:44:14, 4257, 4175, 82
2013-11-19 05:48:13, 4276, 4193, 83
2013-11-20 05:44:09, 4264, 4177, 87
2013-11-21 05:48:08, 4269, 4181, 88
2013-11-22 05:44:17, 4268, 4177, 91
2013-11-23 09:58:15, 4288, 4192, 96
2013-11-24 16:28:19, 4276, 4181, 95
2013-11-25 09:56:24, 4269, 4175, 94
2013-11-25 12:40:25, 4255, 4161, 94
2013-11-25 17:24:27, 4261, 4167, 94
2013-11-25 21:24:29, 4253, 4159, 94
2013-11-26 05:24:27, 4251, 4157, 94
2013-11-26 05:24:29, 4251, 4251, 0
2013-11-26 09:28:29, 4251, 4157, 94
2013-11-26 13:24:31, 4250, 4156, 94
2013-11-26 17:28:33, 4257, 4157, 100
2013-11-26 21:24:34, 4249, 4149, 100
2013-11-27 05:24:14, 4248, 4148, 100
2013-11-27 05:24:15, 4248, 4195, 53
2013-11-27 09:24:15, 4248, 4148, 100
2013-11-27 13:24:17, 4248, 4148, 100
2013-11-27 17:24:18, 4297, 4190, 107
2013-11-27 21:24:20, 4291, 4185, 106
2013-11-28 05:28:27, 4287, 4181, 106
2013-11-28 05:24:27, 4287, 4287, 0
2013-11-28 09:28:29, 4287, 4181, 106
2013-11-28 13:24:31, 4285, 4179, 106
2013-11-28 17:24:33, 4290, 4185, 105
2013-11-28 21:24:34, 4290, 4185, 105
2013-11-29 05:24:14, 4290, 4185, 105
2013-11-29 05:24:15, 4290, 4233, 57
2013-11-29 09:24:14, 4290, 4185, 105
2013-11-29 13:24:16, 4286, 4181, 105
2013-11-29 17:32:18, 4332, 4224, 108
2013-11-29 21:23:19, 4330, 4222, 108
2013-11-30 05:24:27, 4322, 4214, 108
2013-11-30 05:24:29, 4321, 4268, 53
2013-11-30 09:24:29, 4321, 4213, 108
2013-11-30 13:24:31, 4321, 4213, 108
2013-11-30 17:24:32, 4314, 4206, 108
2013-11-30 21:24:34, 4306, 4198, 108
2013-12-01 05:28:18, 4305, 4197, 108
2013-12-01 05:24:18, 4305, 4305, 0
2013-12-01 09:24:20, 4305, 4197, 108
2013-12-01 13:24:21, 4306, 4198, 108
2013-12-01 17:24:23, 4308, 4200, 108
2013-12-01 21:24:25, 4305, 4197, 108
2013-12-02 05:24:20, 4304, 4196, 108
2013-12-02 05:24:21, 4303, 4278, 25
2013-12-02 09:24:22, 4304, 4196, 108
2013-12-02 13:24:24, 4299, 4191, 108
2013-12-02 17:24:25, 4301, 4191, 110
2013-12-02 21:24:26, 4291, 4181, 110
2013-12-03 05:24:23, 4287, 4177, 110
2013-12-03 05:24:25, 4287, 4236, 51
2013-12-03 09:24:25, 4287, 4177, 110
2013-12-03 13:24:27, 4278, 4168, 110
2013-12-03 17:32:29, 4285, 4175, 110
2013-12-03 21:28:30, 4280, 4170, 110
2013-12-04 05:24:14, 4275, 4165, 110
2013-12-04 05:24:15, 4273, 4273, 0
2013-12-04 09:28:16, 4273, 4163, 110
2013-12-04 13:28:18, 4268, 4158, 110
2013-12-04 17:28:20, 4286, 4177, 109
2013-12-04 21:24:21, 4262, 4153, 109
2013-12-05 05:24:24, 4258, 4149, 109
2013-12-05 05:24:24, 4258, 4219, 39
2013-12-05 09:24:26, 4258, 4149, 109
2013-12-05 13:24:28, 4262, 4153, 109
2013-12-05 17:24:29, 4274, 4164, 110
2013-12-05 21:24:31, 4267, 4157, 110
2013-12-06 05:32:28, 4264, 4154, 110
2013-12-06 05:24:27, 4264, 4264, 0
2013-12-06 09:24:29, 4268, 4158, 110
2013-12-06 13:24:31, 4267, 4157, 110
2013-12-06 17:28:32, 4280, 4170, 110
2013-12-06 21:24:34, 4273, 4163, 110
2013-12-07 05:28:16, 4267, 4157, 110
2013-12-07 05:24:17, 4264, 4264, 0
2013-12-07 09:28:18, 4264, 4154, 110
2013-12-07 13:24:20, 4264, 4154, 110
2013-12-07 17:24:22, 4262, 4151, 111
2013-12-07 21:24:23, 4255, 4144, 111
2013-12-08 05:24:18, 4254, 4143, 111
2013-12-08 05:24:19, 4254, 4210, 44
2013-12-08 09:24:20, 4254, 4143, 111
2013-12-08 13:24:22, 4254, 4143, 111
2013-12-08 17:28:23, 4258, 4147, 111
2013-12-08 21:28:25, 4256, 4145, 111
2013-12-09 05:28:22, 4256, 4145, 111
2013-12-09 05:28:23, 4256, 4256, 0
2013-12-09 09:24:24, 4256, 4145, 111
2013-12-09 13:36:26, 4253, 4143, 110
2013-12-09 17:28:28, 4244, 4135, 109
2013-12-09 21:28:29, 4238, 4129, 109
2013-12-10 05:24:31, 4234, 4125, 109
2013-12-10 05:24:33, 4234, 4230, 4
2013-12-10 09:28:33, 4234, 4125, 109
2013-12-10 13:28:35, 4234, 4125, 109
2013-12-10 17:28:36, 4246, 4138, 108
2013-12-10 21:24:37, 4239, 4131, 108
2013-12-11 05:28:17, 4237, 4129, 108
2013-12-11 05:24:17, 4236, 4236, 0
2013-12-11 09:28:19, 4236, 4128, 108
2013-12-11 13:28:24, 4237, 4129, 108
2013-12-11 17:28:20, 4265, 4158, 107
2013-12-11 22:08:21, 4250, 4143, 107
2013-12-12 05:24:17, 4244, 4137, 107
2013-12-12 05:28:17, 4242, 4217, 25
2013-12-12 09:24:19, 4242, 4135, 107
2013-12-12 13:28:21, 4237, 4130, 107
2013-12-12 17:28:22, 4259, 4148, 111
2013-12-12 21:24:24, 4249, 4138, 111
2013-12-13 05:24:16, 4243, 4132, 111
2013-12-13 05:24:17, 4243, 4225, 18
2013-12-13 09:24:18, 4243, 4132, 111
2013-12-13 13:28:19, 4253, 4142, 111
2013-12-13 17:28:20, 4265, 4157, 108
2013-12-13 21:28:22, 4243, 4135, 108
2013-12-14 05:20:18, 4240, 4132, 108
2013-12-14 05:24:18, 4239, 4192, 47
2013-12-14 09:24:19, 4239, 4131, 108
2013-12-14 13:24:21, 4239, 4131, 108
2013-12-14 17:24:23, 4235, 4127, 108
2013-12-14 21:24:25, 4231, 4123, 108
2013-12-15 05:24:15, 4231, 4123, 108
2013-12-15 05:24:16, 4231, 4204, 27
2013-12-15 09:24:17, 4231, 4123, 108
2013-12-15 13:24:18, 4230, 4122, 108
2013-12-15 17:32:20, 4230, 4122, 108
2013-12-15 21:28:22, 4229, 4121, 108
2013-12-16 05:28:31, 4228, 4120, 108
2013-12-16 05:20:32, 4228, 4228, 0
2013-12-16 09:28:36, 4228, 4121, 107
2013-12-16 13:29:26, 4214, 4107, 107
2013-12-16 17:23:25, 4231, 4124, 107
2013-12-16 21:23:26, 4218, 4111, 107
2013-12-17 05:24:14, 4214, 4107, 107
2013-12-17 05:24:15, 4213, 4150, 63
2013-12-17 09:28:15, 4213, 4106, 107
2013-12-17 13:28:17, 4211, 4104, 107
2013-12-17 17:36:18, 4256, 4141, 115
2013-12-17 21:28:18, 4254, 4139, 115
2013-12-18 05:24:12, 4253, 4138, 115
2013-12-18 05:24:13, 4252, 4252, 0
2013-12-18 09:24:13, 4252, 4138, 114
2013-12-18 13:24:15, 4250, 4136, 114
2013-12-18 17:36:14, 4268, 4154, 114
2013-12-18 21:24:15, 4259, 4145, 114
2013-12-19 05:24:17, 4258, 4144, 114
2013-12-19 05:24:18, 4258, 4240, 18
2013-12-19 09:24:18, 4258, 4144, 114
2013-12-19 13:24:20, 4265, 4151, 114
2013-12-19 17:24:22, 4277, 4163, 114
2013-12-19 21:24:23, 4272, 4158, 114
2013-12-20 05:28:28, 4272, 4158, 114
2013-12-20 05:24:28, 4272, 4272, 0
2013-12-20 09:24:30, 4272, 4158, 114
2013-12-20 13:28:31, 4274, 4161, 113
2013-12-20 17:32:34, 4299, 4182, 117
2013-12-20 21:24:33, 4297, 4180, 117
2013-12-21 05:24:17, 4296, 4179, 117
2013-12-21 05:24:18, 4296, 4263, 33
2013-12-21 09:24:19, 4296, 4179, 117
2013-12-21 13:24:20, 4296, 4179, 117
2013-12-21 17:24:21, 4300, 4183, 117
2013-12-21 21:24:22, 4296, 4179, 117
2013-12-22 05:20:18, 4296, 4179, 117
2013-12-22 05:24:17, 4296, 4273, 23
2013-12-22 09:24:18, 4296, 4179, 117
2013-12-22 13:24:19, 4296, 4179, 117
2013-12-22 17:24:21, 4296, 4179, 117
2013-12-22 21:24:22, 4295, 4178, 117
2013-12-23 05:24:13, 4295, 4178, 117
2013-12-23 05:24:14, 4295, 4262, 33
2013-12-23 09:24:14, 4296, 4180, 116
2013-12-23 13:24:16, 4294, 4178, 116
2013-12-23 17:28:19, 4280, 4164, 116
2013-12-23 21:24:18, 4259, 4143, 116
2013-12-24 05:24:21, 4259, 4143, 116
2013-12-24 05:24:22, 4259, 4245, 14
2013-12-24 09:24:23, 4259, 4143, 116
2013-12-24 13:24:24, 4259, 4143, 116
2013-12-24 17:24:26, 4262, 4146, 116
2013-12-24 21:24:26, 4262, 4146, 116
2013-12-25 05:20:19, 4262, 4146, 116
2013-12-25 05:24:19, 4262, 4235, 27
2013-12-25 09:24:20, 4262, 4146, 116
2013-12-25 13:24:22, 4262, 4146, 116
2013-12-25 17:20:23, 4262, 4146, 116
2013-12-25 21:20:24, 4262, 4146, 116
2013-12-26 05:24:18, 4262, 4146, 116
2013-12-26 05:24:19, 4262, 4231, 31
2013-12-26 09:20:21, 4262, 4146, 116
2013-12-26 13:20:21, 4262, 4146, 116
2013-12-26 17:24:22, 4261, 4145, 116
2013-12-26 21:24:24, 4257, 4141, 116
2013-12-27 05:24:11, 4254, 4138, 116
2013-12-27 05:24:12, 4254, 4238, 16
2013-12-27 09:24:13, 4254, 4138, 116
2013-12-27 13:24:14, 4254, 4138, 116
2013-12-27 17:24:16, 4257, 4140, 117
2013-12-27 21:24:17, 4269, 4152, 117
2013-12-28 05:20:16, 4260, 4143, 117
2013-12-28 05:24:16, 4260, 4232, 28
2013-12-28 09:24:18, 4260, 4143, 117
2013-12-28 13:20:20, 4259, 4142, 117
2013-12-28 17:24:22, 4264, 4147, 117
2013-12-28 21:20:22, 4263, 4146, 117
2013-12-29 05:24:17, 4263, 4146, 117
2013-12-29 05:24:18, 4263, 4224, 39
2013-12-29 09:24:19, 4263, 4146, 117
2013-12-29 13:20:21, 4262, 4145, 117
2013-12-29 17:24:24, 4262, 4145, 117
2013-12-29 21:24:22, 4260, 4143, 117
2013-12-30 05:24:18, 4260, 4143, 117
2013-12-30 05:24:20, 4260, 4230, 30
2013-12-30 09:24:20, 4260, 4143, 117
2013-12-30 13:24:22, 4262, 4146, 116
2013-12-30 17:24:23, 4267, 4150, 117
2013-12-30 21:24:25, 4262, 4145, 117
2013-12-31 05:24:22, 4261, 4144, 117
2013-12-31 05:24:23, 4261, 4232, 29
2013-12-31 09:52:23, 4261, 4144, 117
2013-12-31 13:24:24, 4258, 4141, 117
2013-12-31 17:24:55, 4282, 4166, 116
2013-12-31 21:24:27, 4272, 4156, 116
2014-01-01 05:32:27, 4429, 4313, 116
2014-01-01 05:32:28, 4272, 4256, 16
2014-01-01 09:24:29, 4272, 4156, 116
2014-01-01 13:24:30, 4272, 4156, 116
2014-01-01 17:24:33, 4277, 4161, 116
2014-01-01 21:24:33, 4277, 4161, 116
2014-01-02 05:24:16, 4277, 4161, 116
2014-01-02 05:24:17, 4277, 4233, 44
2014-01-02 09:24:18, 4277, 4161, 116
2014-01-02 13:24:20, 4274, 4159, 115
2014-01-02 18:28:22, 4295, 4179, 116
2014-01-02 21:24:23, 4286, 4170, 116
2014-01-03 05:24:20, 4285, 4169, 116
2014-01-03 05:24:21, 4285, 4285, 0
2014-01-03 09:24:21, 4285, 4169, 116
2014-01-03 13:24:53, 4279, 4163, 116
2014-01-03 17:24:54, 4281, 4165, 116
2014-01-03 21:20:55, 4272, 4156, 116
2014-01-04 05:24:14, 4272, 4156, 116
2014-01-04 05:24:15, 4272, 4272, 0
2014-01-04 09:24:15, 4272, 4156, 116
2014-01-04 13:24:17, 4273, 4157, 116
2014-01-04 17:24:19, 4284, 4169, 115
2014-01-04 21:20:20, 4284, 4169, 115
2014-01-05 05:24:15, 4283, 4168, 115
2014-01-05 05:24:16, 4283, 4250, 33
2014-01-05 09:20:15, 4283, 4168, 115
2014-01-05 13:24:17, 4283, 4168, 115
2014-01-05 17:20:21, 4283, 4168, 115
2014-01-05 21:24:20, 4282, 4167, 115
2014-01-06 05:24:15, 4282, 4167, 115
2014-01-06 05:24:17, 4282, 4248, 34
2014-01-06 09:24:17, 4282, 4167, 115
2014-01-06 13:36:18, 4279, 4163, 116
2014-01-06 17:24:20, 4293, 4173, 120
2014-01-06 21:24:22, 4290, 4170, 120
2014-01-07 05:28:14, 4290, 4170, 120
2014-01-07 05:28:17, 4290, 4259, 31
2014-01-07 09:24:16, 4290, 4170, 120
2014-01-07 13:24:17, 4290, 4174, 116
2014-01-07 17:24:19, 4304, 4188, 116
2014-01-07 21:24:21, 4301, 4185, 116
2014-01-08 05:24:17, 4300, 4184, 116
2014-01-08 05:24:18, 4300, 4278, 22
2014-01-08 09:24:18, 4300, 4184, 116
2014-01-08 13:24:20, 4291, 4175, 116
2014-01-08 17:24:22, 4283, 4167, 116
2014-01-08 21:24:23, 4269, 4153, 116
2014-01-09 05:20:20, 4269, 4153, 116
2014-01-09 05:24:18, 4269, 4238, 31
2014-01-09 09:24:20, 4269, 4153, 116
2014-01-09 13:24:22, 4269, 4153, 116
2014-01-09 17:25:05, 4280, 4161, 119
2014-01-09 21:24:25, 4278, 4159, 119
2014-01-10 05:24:27, 4278, 4159, 119
2014-01-10 05:24:29, 4278, 4229, 49
2014-01-10 09:24:29, 4278, 4159, 119
2014-01-10 13:24:30, 4278, 4159, 119
2014-01-10 17:24:32, 4308, 4181, 127
2014-01-10 21:24:34, 4304, 4177, 127
2014-01-11 05:24:15, 4303, 4176, 127
2014-01-11 05:24:16, 4303, 4287, 16
2014-01-11 09:24:16, 4303, 4176, 127
2014-01-11 13:24:18, 4302, 4175, 127
2014-01-11 17:24:20, 4302, 4175, 127
2014-01-11 21:32:20, 4299, 4172, 127
2014-01-12 05:24:17, 4299, 4172, 127
2014-01-12 05:24:19, 4299, 4263, 36
2014-01-12 09:24:19, 4299, 4172, 127
2014-01-12 13:24:20, 4299, 4172, 127
2014-01-12 17:24:22, 4299, 4172, 127
2014-01-12 21:24:24, 4299, 4172, 127
2014-01-13 05:24:27, 4298, 4171, 127
2014-01-13 05:24:28, 4298, 4272, 26
2014-01-13 09:24:28, 4299, 4172, 127
2014-01-13 13:24:30, 4297, 4170, 127
2014-01-13 17:24:32, 4291, 4166, 125
2014-01-13 21:23:33, 4287, 4162, 125
2014-01-14 05:24:37, 4287, 4162, 125
2014-01-14 05:24:37, 4287, 4255, 32
2014-01-14 09:24:38, 4287, 4162, 125
2014-01-14 13:24:39, 4274, 4150, 124
2014-01-14 17:52:41, 4267, 4143, 124
2014-01-14 21:24:43, 4266, 4142, 124
2014-01-15 05:24:20, 4266, 4142, 124
2014-01-15 05:24:20, 4266, 4236, 30
2014-01-15 09:24:21, 4266, 4142, 124
2014-01-15 13:28:22, 4262, 4138, 124
2014-01-15 17:24:24, 4260, 4136, 124
2014-01-15 21:24:25, 4259, 4135, 124
2014-01-16 05:24:33, 4258, 4134, 124
2014-01-16 05:24:34, 4258, 4258, 0
2014-01-16 09:24:34, 4258, 4134, 124
2014-01-16 13:23:34, 4260, 4136, 124
2014-01-16 17:27:36, 4261, 4138, 123
2014-01-16 21:23:38, 4259, 4136, 123
2014-01-17 05:24:13, 4259, 4136, 123
2014-01-17 05:24:15, 4259, 4227, 32
2014-01-17 09:24:15, 4259, 4136, 123
2014-01-17 13:24:17, 4243, 4120, 123
2014-01-17 17:24:18, 4251, 4125, 126
2014-01-17 21:28:19, 4245, 4119, 126
2014-01-18 05:24:15, 4245, 4119, 126
2014-01-18 05:24:19, 4245, 4213, 32
2014-01-18 09:24:17, 4245, 4119, 126
2014-01-18 13:24:18, 4245, 4119, 126
2014-01-18 17:24:20, 4226, 4100, 126
2014-01-18 21:24:22, 4224, 4098, 126
2014-01-19 05:24:23, 4222, 4096, 126
2014-01-19 05:24:24, 4222, 4219, 3
2014-01-19 09:24:24, 4222, 4096, 126
2014-01-19 13:24:26, 4222, 4096, 126
2014-01-19 17:24:28, 4222, 4096, 126
2014-01-19 21:24:30, 4221, 4095, 126
2014-01-20 05:24:47, 4221, 4095, 126
2014-01-20 05:24:52, 4221, 4192, 29
2014-01-20 09:24:48, 4221, 4095, 126
2014-01-20 13:24:50, 4218, 4092, 126
2014-01-20 17:25:15, 4216, 4090, 126
2014-01-20 21:25:15, 4214, 4088, 126
2014-01-21 05:24:24, 4211, 4086, 125
2014-01-21 05:24:28, 4211, 4187, 24
2014-01-21 09:24:25, 4211, 4086, 125
2014-01-21 13:24:26, 4194, 4069, 125
2014-01-21 18:00:27, 4196, 4071, 125
2014-01-21 21:24:28, 4195, 4070, 125
2014-01-22 05:24:13, 4194, 4069, 125
2014-01-22 05:24:14, 4194, 4193, 1
2014-01-22 09:24:26, 4194, 4069, 125
2014-01-22 13:24:15, 4196, 4071, 125
2014-01-22 17:24:19, 4192, 4067, 125
2014-01-22 21:24:17, 4184, 4059, 125
2014-01-23 05:24:19, 4184, 4059, 125
2014-01-23 05:28:20, 4184, 4128, 56
2014-01-23 09:24:20, 4184, 4059, 125
2014-01-23 13:24:21, 4182, 4057, 125
2014-01-23 17:24:21, 4206, 4081, 125
2014-01-23 21:24:22, 4205, 4080, 125
2014-01-24 05:24:13, 4203, 4078, 125
2014-01-24 05:24:15, 4203, 4185, 18
2014-01-24 09:28:14, 4203, 4078, 125
2014-01-24 13:32:15, 4200, 4075, 125
2014-01-24 17:40:16, 4209, 4084, 125
2014-01-24 21:24:17, 4203, 4078, 125
2014-01-25 05:24:13, 4201, 4076, 125
2014-01-25 05:24:16, 4201, 4173, 28
2014-01-25 09:24:14, 4201, 4076, 125
2014-01-25 13:24:15, 4201, 4076, 125
2014-01-25 17:24:18, 4201, 4076, 125
2014-01-25 21:24:16, 4200, 4075, 125
2014-01-26 05:24:14, 4198, 4073, 125
2014-01-26 05:24:16, 4198, 4167, 31
2014-01-26 09:24:15, 4198, 4073, 125
2014-01-26 13:24:16, 4198, 4073, 125
2014-01-26 17:24:18, 4198, 4073, 125
2014-01-26 21:28:17, 4198, 4073, 125
2014-01-27 05:24:26, 4198, 4073, 125
2014-01-27 05:24:28, 4197, 4170, 27
2014-01-27 09:24:29, 4197, 4072, 125
2014-01-27 13:24:28, 4195, 4070, 125
2014-01-27 17:24:29, 4193, 4068, 125
2014-01-27 21:24:30, 4191, 4066, 125
2014-01-28 05:28:17, 4190, 4065, 125
2014-01-28 05:24:18, 4190, 4190, 0
2014-01-28 09:24:17, 4190, 4065, 125
2014-01-28 13:24:17, 4192, 4069, 123
2014-01-28 17:28:18, 4207, 4084, 123
2014-01-28 21:24:19, 4202, 4080, 122
2014-01-29 05:24:25, 4197, 4075, 122
2014-01-29 05:28:25, 4197, 4075, 122
2014-01-29 09:28:26, 4197, 4075, 122
2014-01-30 10:32:31, 4216, 4097, 119
2014-01-30 17:32:33, 4194, 4075, 119
2014-01-31 05:28:21, 4190, 4071, 119
2014-08-17 05:52:11, 4463, 4303, 160
2014-01-31 17:24:24, 4198, 4080, 118
2014-02-01 05:24:15, 4187, 4069, 118
2014-02-01 17:24:17, 4200, 4082, 118
2014-02-02 05:24:15, 4189, 4071, 118
2014-02-02 17:24:17, 4189, 4071, 118
2014-02-03 05:24:23, 4189, 4071, 118
2014-02-03 17:24:25, 4196, 4079, 117
2014-02-04 05:24:21, 4176, 4060, 116
2014-02-04 17:26:24, 4183, 4067, 116
2014-02-05 05:24:17, 4173, 4057, 116
2014-02-05 17:25:34, 4204, 4088, 116
2014-02-06 05:24:22, 4181, 4065, 116
2014-02-06 17:28:23, 4212, 4096, 116
2014-02-07 05:24:27, 4192, 4076, 116
2014-02-07 17:24:30, 4225, 4108, 117
2014-02-08 05:24:17, 4207, 4090, 117
2014-02-08 17:24:26, 4208, 4091, 117
2014-02-09 05:20:17, 4203, 4086, 117
2014-02-09 17:24:21, 4202, 4085, 117
2014-02-10 05:24:27, 4202, 4085, 117
2014-02-10 17:24:29, 4214, 4098, 116
2014-02-11 05:24:28, 4196, 4080, 116
2014-02-11 17:27:52, 4242, 4129, 113
2014-02-12 05:24:26, 4223, 4110, 113
2014-02-12 17:28:29, 4260, 4145, 115
2014-02-13 05:24:23, 4227, 4112, 115
2014-02-13 17:24:26, 4247, 4132, 115
2014-02-14 05:24:20, 4244, 4129, 115
2014-02-18 10:16:55, 4263, 4147, 116
2014-02-18 10:17:01, 4244, 4231, 13
2014-02-18 10:20:55, 4239, 4203, 36
2014-02-18 10:20:59, 4228, 4190, 38
2014-02-18 10:20:56, 4227, 4200, 27
2014-02-18 10:28:55, 4297, 4273, 24
2014-02-18 10:28:57, 4287, 4280, 7
2014-02-18 17:24:56, 4333, 4216, 117
2014-02-19 05:24:17, 4308, 4191, 117
2014-02-21 10:14:20, 4361, 4242, 119
2014-02-21 17:28:21, 4344, 4225, 119
2014-02-22 05:28:15, 4324, 4207, 117
2014-02-22 17:24:17, 4335, 4218, 117
